Date,Hour,Readings,Avg_PV_W,PV_Energy_kWh,Avg_Battery_W,Battery_Energy_kWh,Avg_Grid_W,Grid_Energy_kWh,Avg_GridLoad_W,GridLoad_Energy_kWh,Avg_BackupLoad_W,BackupLoad_Energy_kWh,Avg_SOC_Pct,Min_SOC_Pct,Max_SOC_Pct
2026-05-27,08:00,12,2636.8,2.637,1202.8,1.203,-48.1,-0.048,1482.0,1.482,0.0,0.0,30.3,26,35
2026-05-27,09:00,12,2401.3,2.401,744.5,0.745,-552.4,-0.552,2209.2,2.209,0.0,0.0,36.7,35,40
2026-05-27,10:00,12,2966.9,2.967,1249.8,1.25,-327.5,-0.328,2044.7,2.045,0.0,0.0,42.8,40,48
2026-05-27,11:00,12,3904.2,3.904,1295.9,1.296,-51.2,-0.051,2659.5,2.659,0.0,0.0,53.0,49,58
2026-05-27,12:00,12,4854.8,4.855,2057.2,2.057,-55.2,-0.055,2852.7,2.853,0.0,0.0,65.9,59,72
2026-05-27,13:00,12,3656.2,3.656,928.8,0.929,-33.7,-0.034,2761.2,2.761,0.0,0.0,75.7,72,80
2026-05-27,14:00,12,3727.8,3.728,973.8,0.974,-59.2,-0.059,2813.2,2.813,0.0,0.0,84.1,81,87
2026-05-27,15:00,12,1716.1,1.716,-766.3,-0.766,-55.3,-0.055,2537.8,2.538,0.0,0.0,84.3,82,87
2026-05-27,16:00,12,1295.8,1.296,-773.8,-0.774,-52.5,-0.052,2122.0,2.122,0.0,0.0,79.3,76,82
2026-05-27,17:00,12,782.2,0.782,-1479.5,-1.48,-42.9,-0.043,2304.7,2.305,0.0,0.0,71.5,66,76
2026-05-27,18:00,12,29.4,0.029,-2067.5,-2.067,-64.3,-0.064,2161.2,2.161,0.0,0.0,57.9,52,65
2026-05-27,19:00,12,0.0,0.0,-1633.2,-1.633,-102.3,-0.102,1735.5,1.736,0.0,0.0,45.9,41,51
2026-05-27,20:00,12,0.0,0.0,-1391.9,-1.392,-101.1,-0.101,1493.0,1.493,0.0,0.0,35.3,31,40
2026-05-27,21:00,12,0.0,0.0,-1357.4,-1.357,-117.3,-0.117,1474.8,1.475,0.0,0.0,25.2,21,30
2026-05-27,22:00,12,0.0,0.0,3.8,0.004,-1421.0,-1.421,1417.2,1.417,0.0,0.0,21.0,21,21
2026-05-27,23:00,12,0.0,0.0,0.0,0.0,-1628.2,-1.628,1628.2,1.628,0.0,0.0,21.0,21,21
2026-05-28,00:00,12,0.0,0.0,0.0,0.0,-1445.5,-1.446,1445.5,1.446,0.0,0.0,21.0,21,21
2026-05-28,01:00,12,0.0,0.0,0.0,0.0,-1262.5,-1.262,1262.5,1.262,0.0,0.0,21.0,21,21
2026-05-28,02:00,12,0.0,0.0,0.0,0.0,-769.2,-0.769,769.2,0.769,0.0,0.0,21.0,21,21
2026-05-28,03:00,12,0.0,0.0,6.3,0.006,-700.2,-0.7,693.9,0.694,0.0,0.0,21.0,21,21
2026-05-28,04:00,12,0.0,0.0,3.3,0.003,-780.0,-0.78,776.7,0.777,0.0,0.0,21.0,21,21
2026-05-28,05:00,12,38.2,0.038,0.0,0.0,-805.8,-0.806,844.0,0.844,0.0,0.0,21.0,21,21
2026-05-28,06:00,12,508.6,0.509,102.9,0.103,-315.4,-0.315,721.1,0.721,0.0,0.0,21.3,21,22
2026-05-28,07:00,12,1004.1,1.004,124.8,0.125,-265.2,-0.265,1144.5,1.145,0.0,0.0,22.8,22,23
2026-05-28,08:00,12,2244.9,2.245,658.0,0.658,-33.6,-0.034,1620.5,1.621,0.0,0.0,25.2,23,27
2026-05-28,09:00,11,1966.3,1.802,556.2,0.51,-240.6,-0.221,1650.7,1.513,0.0,0.0,29.5,28,32
2026-05-28,10:00,12,3813.2,3.813,2005.4,2.005,-55.1,-0.055,1862.9,1.863,0.0,0.0,38.8,33,46
2026-05-28,11:00,12,4598.6,4.599,1585.0,1.585,-49.7,-0.05,3063.2,3.063,0.0,0.0,51.4,47,57
2026-05-28,12:00,12,4732.3,4.732,1990.7,1.991,-66.2,-0.066,2807.8,2.808,0.0,0.0,65.2,59,71
2026-05-28,13:00,12,4326.8,4.327,1527.8,1.528,-54.0,-0.054,2853.0,2.853,0.0,0.0,77.7,72,82
2026-05-28,14:00,12,3316.2,3.316,574.0,0.574,-53.8,-0.054,2795.9,2.796,0.0,0.0,85.2,83,86
2026-05-28,15:00,12,2360.8,2.361,-793.8,-0.794,-67.7,-0.068,3222.3,3.222,0.0,0.0,83.8,81,86
2026-05-28,16:00,12,969.2,0.969,-969.8,-0.97,-55.2,-0.055,1994.2,1.994,0.0,0.0,77.6,74,80
2026-05-28,17:00,12,360.1,0.36,-1974.1,-1.974,-56.5,-0.057,2390.7,2.391,0.0,0.0,66.8,60,73
2026-05-28,18:00,12,41.2,0.041,-1864.2,-1.864,-48.4,-0.048,1953.8,1.954,0.0,0.0,53.5,47,59
2026-05-28,19:00,10,0.0,0.0,-1696.8,-1.414,-123.2,-0.103,1820.0,1.517,0.0,0.0,39.8,35,46
2026-05-28,20:00,12,0.0,0.0,-1511.1,-1.511,-111.8,-0.112,1622.9,1.623,0.0,0.0,29.1,24,34
2026-05-28,21:00,12,0.0,0.0,-406.0,-0.406,-1097.2,-1.097,1503.2,1.503,0.0,0.0,21.2,20,23
2026-05-28,22:00,12,0.0,0.0,3.3,0.003,-1981.9,-1.982,1978.6,1.979,0.0,0.0,21.0,21,21
2026-05-28,23:00,12,0.0,0.0,0.0,0.0,-1541.5,-1.542,1541.5,1.542,0.0,0.0,21.0,21,21
2026-05-29,00:00,12,0.0,0.0,0.0,0.0,-1377.6,-1.378,1377.6,1.378,0.0,0.0,21.0,21,21
2026-05-29,01:00,12,0.0,0.0,0.0,0.0,-1335.6,-1.336,1335.6,1.336,0.0,0.0,21.0,21,21
2026-05-29,02:00,12,0.0,0.0,2.1,0.002,-689.0,-0.689,686.9,0.687,0.0,0.0,21.0,21,21
2026-05-29,03:00,12,0.0,0.0,0.0,0.0,-545.7,-0.546,545.7,0.546,0.0,0.0,21.0,21,21
2026-05-29,04:00,12,0.0,0.0,0.0,0.0,-769.2,-0.769,769.2,0.769,0.0,0.0,21.0,21,21
2026-05-29,05:00,12,18.8,0.019,0.0,0.0,-723.2,-0.723,742.0,0.742,0.0,0.0,21.0,21,21
2026-05-29,06:00,12,448.9,0.449,8.7,0.009,-300.3,-0.3,740.6,0.741,0.0,0.0,21.8,21,22
2026-05-29,07:00,12,1367.4,1.367,540.8,0.541,-2.7,-0.003,829.2,0.829,0.0,0.0,23.1,22,25
2026-05-29,08:00,12,1808.0,1.808,613.1,0.613,-115.9,-0.116,1310.8,1.311,0.0,0.0,27.5,26,30
2026-05-29,09:00,12,2549.1,2.549,644.8,0.645,-143.3,-0.143,2047.6,2.048,0.0,0.0,34.0,31,36
2026-05-29,10:00,12,3855.2,3.855,1528.5,1.528,-62.2,-0.062,2388.9,2.389,0.0,0.0,41.7,37,46
2026-05-29,11:00,12,4732.1,4.732,1880.2,1.88,-45.7,-0.046,2897.6,2.898,0.0,0.0,53.3,47,60
2026-05-29,12:00,12,4932.5,4.933,2203.6,2.204,-53.8,-0.054,2782.7,2.783,0.0,0.0,68.5,61,75
2026-05-29,13:00,12,4564.7,4.565,1672.2,1.672,-60.8,-0.061,2953.2,2.953,0.0,0.0,81.6,76,87
2026-05-29,14:00,12,1169.3,1.169,-1457.5,-1.458,-52.7,-0.053,2679.5,2.679,0.0,0.0,82.7,78,88
2026-05-29,15:00,12,1775.2,1.775,-877.8,-0.878,-69.0,-0.069,2721.9,2.722,0.0,0.0,73.8,71,77
2026-05-29,16:00,12,979.3,0.979,-986.5,-0.987,-65.0,-0.065,2030.8,2.031,0.0,0.0,67.9,64,71
2026-05-29,17:00,12,315.7,0.316,-1859.5,-1.859,-53.7,-0.054,2228.8,2.229,0.0,0.0,57.6,51,63
2026-05-29,18:00,12,24.2,0.024,-2033.4,-2.033,-68.6,-0.069,2126.2,2.126,0.0,0.0,43.2,37,49
2026-05-29,19:00,12,0.0,0.0,-1850.4,-1.85,-111.9,-0.112,1962.3,1.962,0.0,0.0,29.2,23,36
2026-05-29,20:00,12,0.0,0.0,-295.2,-0.295,-1350.5,-1.351,1645.8,1.646,0.0,0.0,21.1,21,22
2026-05-29,21:00,12,0.0,0.0,1.7,0.002,-2153.8,-2.154,2152.2,2.152,0.0,0.0,21.0,21,21
2026-05-29,22:00,12,0.0,0.0,0.0,0.0,-2205.4,-2.205,2205.4,2.205,0.0,0.0,21.0,21,21
2026-05-29,23:00,12,0.0,0.0,1.7,0.002,-1358.8,-1.359,1357.1,1.357,0.0,0.0,21.0,21,21
2026-05-30,00:00,12,0.0,0.0,2.2,0.002,-1514.3,-1.514,1512.2,1.512,0.0,0.0,21.0,21,21
2026-05-30,01:00,12,0.0,0.0,4.7,0.005,-1517.1,-1.517,1512.4,1.512,0.0,0.0,21.0,21,21
2026-05-30,02:00,12,0.0,0.0,0.0,0.0,-969.7,-0.97,969.7,0.97,0.0,0.0,21.0,21,21
2026-05-30,03:00,12,0.0,0.0,0.0,0.0,-885.8,-0.886,885.8,0.886,0.0,0.0,21.0,21,21
2026-05-30,04:00,12,0.0,0.0,0.0,0.0,-822.1,-0.822,822.1,0.822,0.0,0.0,21.3,21,22
2026-05-30,05:00,12,2.6,0.003,0.0,0.0,-654.0,-0.654,656.6,0.657,0.0,0.0,22.0,22,22
2026-05-30,06:00,12,231.5,0.232,0.0,0.0,-378.9,-0.379,610.4,0.61,0.0,0.0,22.0,22,22
2026-05-30,07:00,12,1127.4,1.127,532.5,0.532,-63.5,-0.064,658.4,0.658,0.0,0.0,22.8,22,25
2026-05-30,08:00,12,1872.6,1.873,884.1,0.884,-26.7,-0.027,1015.2,1.015,0.0,0.0,29.2,26,32
2026-05-30,09:00,11,2842.5,2.606,1260.5,1.155,-60.2,-0.055,1642.1,1.505,0.0,0.0,36.7,33,42
2026-05-30,10:00,12,3651.2,3.651,1602.8,1.603,-62.2,-0.062,2110.7,2.111,0.0,0.0,46.5,42,50
2026-05-30,11:00,12,4101.0,4.101,1691.8,1.692,-60.6,-0.061,2469.8,2.47,0.0,0.0,55.9,52,63
2026-05-30,12:00,11,4598.2,4.215,2232.2,2.046,-48.5,-0.044,2414.5,2.213,0.0,0.0,71.1,64,79
2026-05-30,13:00,12,4935.7,4.936,2513.8,2.514,-66.1,-0.066,2488.0,2.488,0.0,0.0,87.3,80,94
2026-05-30,14:00,12,3700.2,3.7,674.9,0.675,471.2,0.471,2554.0,2.554,0.0,0.0,98.3,95,100
2026-05-30,15:00,12,2426.2,2.426,-285.5,-0.286,155.8,0.156,2555.9,2.556,0.0,0.0,99.5,98,100
2026-05-30,16:00,12,1233.6,1.234,-715.2,-0.715,-66.2,-0.066,2014.9,2.015,0.0,0.0,95.7,93,98
2026-05-30,17:00,12,515.4,0.515,-1368.9,-1.369,-51.1,-0.051,1935.4,1.935,0.0,0.0,88.8,85,93
2026-05-30,18:00,12,37.2,0.037,-1953.1,-1.953,-61.8,-0.062,2052.1,2.052,0.0,0.0,78.1,71,84
2026-05-30,19:00,12,0.0,0.0,-1571.2,-1.571,-114.4,-0.114,1685.6,1.686,0.0,0.0,64.5,60,70
2026-05-30,20:00,12,0.0,0.0,-1402.0,-1.402,-118.8,-0.119,1520.8,1.521,0.0,0.0,54.7,50,59
2026-05-30,21:00,12,0.0,0.0,-1419.4,-1.419,-120.2,-0.12,1539.7,1.54,0.0,0.0,44.8,40,49
2026-05-30,22:00,12,0.0,0.0,-1211.2,-1.211,-120.2,-0.12,1331.4,1.331,0.0,0.0,35.0,31,39
2026-05-30,23:00,12,0.0,0.0,-1199.2,-1.199,-120.2,-0.12,1319.4,1.319,0.0,0.0,25.8,22,30
2026-05-31,00:00,12,0.0,0.0,-1285.8,-1.286,-127.0,-0.127,1412.8,1.413,0.0,0.0,16.1,12,21
2026-05-31,01:00,12,0.0,0.0,-229.6,-0.23,-1015.8,-1.016,1245.4,1.245,0.0,0.0,11.0,11,11
2026-05-31,02:00,12,0.0,0.0,1.7,0.002,-695.9,-0.696,694.2,0.694,0.0,0.0,11.0,11,11
2026-05-31,03:00,12,0.0,0.0,0.0,0.0,-743.3,-0.743,743.3,0.743,0.0,0.0,11.0,11,11
2026-05-31,04:00,12,0.0,0.0,0.0,0.0,-1430.3,-1.43,1430.3,1.43,0.0,0.0,11.0,11,11
2026-05-31,05:00,12,29.3,0.029,3.8,0.004,-1177.1,-1.177,1202.6,1.203,0.0,0.0,11.0,11,11
2026-05-31,06:00,12,442.7,0.443,0.0,0.0,-778.5,-0.778,1221.2,1.221,0.0,0.0,11.0,11,11
2026-05-31,07:00,12,1513.9,1.514,271.8,0.272,-201.2,-0.201,1443.3,1.443,0.0,0.0,11.8,11,13
2026-05-31,08:00,12,2155.5,2.155,612.8,0.613,-191.9,-0.192,1734.6,1.735,0.0,0.0,14.2,13,16
2026-05-31,09:00,11,3290.5,3.016,1591.3,1.459,-63.3,-0.058,1762.5,1.616,0.0,0.0,21.8,17,27
2026-05-31,10:00,12,2568.8,2.569,810.9,0.811,-51.1,-0.051,1808.9,1.809,0.0,0.0,30.9,27,34
2026-05-31,11:00,12,3602.2,3.602,1160.2,1.16,-56.7,-0.057,2498.7,2.499,0.0,0.0,37.1,34,41
2026-05-31,12:00,12,4768.6,4.769,2435.2,2.435,-51.1,-0.051,2384.4,2.384,0.0,0.0,49.1,43,57
2026-05-31,13:00,12,3192.1,3.192,894.6,0.895,-45.7,-0.046,2343.2,2.343,0.0,0.0,62.6,59,64
2026-05-31,14:00,12,2823.2,2.823,288.6,0.289,-52.6,-0.053,2587.2,2.587,0.0,0.0,65.2,63,67
2026-05-31,15:00,12,1639.2,1.639,-857.0,-0.857,-58.1,-0.058,2554.2,2.554,0.0,0.0,64.0,62,66
2026-05-31,16:00,10,892.6,0.744,-659.4,-0.549,-63.2,-0.053,1615.2,1.346,0.0,0.0,58.6,57,61
2026-05-31,17:00,12,481.2,0.481,-1667.7,-1.668,-63.6,-0.064,2212.5,2.212,0.0,0.0,50.8,46,56
2026-05-31,18:00,11,34.3,0.031,-1456.6,-1.335,-62.9,-0.058,1553.8,1.424,0.0,0.0,40.3,35,45
2026-05-31,19:00,12,0.0,0.0,-1876.8,-1.877,-113.2,-0.113,1990.0,1.99,0.0,0.0,28.7,23,34
2026-05-31,20:00,12,0.0,0.0,-1354.8,-1.355,-113.2,-0.113,1468.0,1.468,0.0,0.0,17.7,13,22
2026-05-31,21:00,12,0.0,0.0,-306.5,-0.306,-865.2,-0.865,1171.8,1.172,0.0,0.0,11.2,11,12
2026-05-31,22:00,12,0.0,0.0,2.1,0.002,-1342.3,-1.342,1340.2,1.34,0.0,0.0,11.0,11,11
2026-05-31,23:00,12,0.0,0.0,0.0,0.0,-1331.4,-1.331,1331.4,1.331,0.0,0.0,11.0,11,11
