Date,Hour,Readings,Avg_PV_W,PV_Energy_kWh,Avg_Battery_W,Battery_Energy_kWh,Avg_Grid_W,Grid_Energy_kWh,Avg_GridLoad_W,GridLoad_Energy_kWh,Avg_BackupLoad_W,BackupLoad_Energy_kWh,Avg_SOC_Pct,Min_SOC_Pct,Max_SOC_Pct
2026-08-27,16:00,12,483.2,0.483,-706.8,-0.707,-44.2,-0.044,1234.2,1.234,0.0,0.0,44.6,42,47
2026-08-27,17:00,12,183.0,0.183,-1473.2,-1.473,-18.7,-0.019,1674.9,1.675,0.0,0.0,38.2,33,42
2026-08-27,18:00,10,0.0,0.0,-1085.1,-0.904,-66.2,-0.055,1151.3,0.959,0.0,0.0,27.1,24,31
2026-08-27,19:00,12,0.0,0.0,-1079.8,-1.08,-99.7,-0.1,1179.4,1.179,0.0,0.0,19.5,16,23
2026-08-27,20:00,12,0.0,0.0,-910.5,-0.91,-1040.0,-1.04,1950.5,1.951,0.0,0.0,12.2,10,16
2026-08-27,21:00,12,0.0,0.0,4.2,0.004,-1582.2,-1.582,1578.1,1.578,0.0,0.0,11.0,11,11
2026-08-27,22:00,12,0.0,0.0,0.0,0.0,-1369.5,-1.369,1369.5,1.369,0.0,0.0,11.0,11,11
2026-08-27,23:00,12,0.0,0.0,0.0,0.0,-999.6,-1.0,999.6,1.0,0.0,0.0,11.0,11,11
2026-08-28,00:00,12,0.0,0.0,0.8,0.001,-1000.8,-1.001,1000.0,1.0,0.0,0.0,11.0,11,11
2026-08-28,01:00,11,0.0,0.0,1.8,0.002,-874.7,-0.802,872.9,0.8,0.0,0.0,11.0,11,11
2026-08-28,02:00,12,0.0,0.0,0.0,0.0,-691.9,-0.692,691.9,0.692,0.0,0.0,11.0,11,11
2026-08-28,03:00,12,0.0,0.0,1.2,0.001,-719.2,-0.719,717.9,0.718,0.0,0.0,11.0,11,11
2026-08-28,04:00,12,0.0,0.0,0.0,0.0,-752.8,-0.753,752.8,0.753,0.0,0.0,11.0,11,11
2026-08-28,05:00,12,5.4,0.005,3.3,0.003,-716.3,-0.716,718.4,0.718,0.0,0.0,11.0,11,11
2026-08-28,06:00,12,119.2,0.119,0.0,0.0,-728.4,-0.728,847.7,0.848,0.0,0.0,11.0,11,11
2026-08-28,07:00,12,540.1,0.54,153.7,0.154,-45.9,-0.046,432.3,0.432,0.0,0.0,11.6,11,12
2026-08-28,08:00,12,782.6,0.783,181.2,0.181,-56.8,-0.057,658.2,0.658,0.0,0.0,12.9,12,14
2026-08-28,09:00,12,1194.5,1.195,254.3,0.254,-178.2,-0.178,1118.4,1.118,0.0,0.0,14.3,14,15
2026-08-28,10:00,12,1391.8,1.392,495.6,0.496,-28.1,-0.028,924.3,0.924,0.0,0.0,17.5,16,19
2026-08-28,11:00,12,764.0,0.764,68.3,0.068,-293.8,-0.294,989.4,0.989,0.0,0.0,19.0,19,19
2026-08-28,12:00,12,804.4,0.804,14.0,0.014,-456.2,-0.456,1246.6,1.247,0.0,0.0,19.6,19,20
2026-08-28,13:00,11,906.5,0.831,0.0,0.0,-361.8,-0.332,1268.3,1.163,0.0,0.0,20.0,20,20
2026-08-28,14:00,12,990.0,0.99,2.1,0.002,-406.1,-0.406,1394.0,1.394,0.0,0.0,20.0,20,20
2026-08-28,15:00,12,730.2,0.73,47.2,0.047,-300.3,-0.3,983.4,0.983,0.0,0.0,20.0,20,20
2026-08-28,16:00,12,311.0,0.311,0.0,0.0,-750.2,-0.75,1061.2,1.061,0.0,0.0,20.0,20,20
2026-08-28,17:00,12,68.0,0.068,0.0,0.0,-831.6,-0.832,899.6,0.9,0.0,0.0,20.0,20,20
2026-08-28,18:00,12,0.0,0.0,0.0,0.0,-1225.8,-1.226,1225.8,1.226,0.0,0.0,20.0,20,20
2026-08-28,19:00,12,0.0,0.0,0.0,0.0,-1114.7,-1.115,1114.7,1.115,0.0,0.0,20.6,20,21
2026-08-28,20:00,12,0.0,0.0,1.2,0.001,-1056.6,-1.057,1055.3,1.055,0.0,0.0,21.0,21,21
2026-08-28,21:00,12,0.0,0.0,0.0,0.0,-995.5,-0.996,995.5,0.996,0.0,0.0,21.0,21,21
2026-08-28,22:00,12,0.0,0.0,1.2,0.001,-838.2,-0.838,836.9,0.837,0.0,0.0,21.0,21,21
2026-08-28,23:00,12,0.0,0.0,0.0,0.0,-914.0,-0.914,914.0,0.914,0.0,0.0,21.0,21,21
2026-08-29,00:00,12,0.0,0.0,0.0,0.0,-954.8,-0.955,954.8,0.955,0.0,0.0,21.0,21,21
2026-08-29,01:00,12,0.0,0.0,1.2,0.001,-831.6,-0.832,830.3,0.83,0.0,0.0,21.0,21,21
2026-08-29,02:00,12,0.0,0.0,0.0,0.0,-647.2,-0.647,647.2,0.647,0.0,0.0,21.0,21,21
2026-08-29,03:00,12,0.0,0.0,0.0,0.0,-676.9,-0.677,676.9,0.677,0.0,0.0,21.0,21,21
2026-08-29,04:00,12,0.0,0.0,0.0,0.0,-685.0,-0.685,685.0,0.685,0.0,0.0,21.0,21,21
2026-08-29,05:00,12,0.0,0.0,0.0,0.0,-594.3,-0.594,594.3,0.594,0.0,0.0,21.0,21,21
2026-08-29,06:00,12,0.0,0.0,0.0,0.0,-533.5,-0.533,533.5,0.533,0.0,0.0,21.0,21,21
2026-08-29,07:00,12,33.8,0.034,0.8,0.001,-496.9,-0.497,529.9,0.53,0.0,0.0,21.0,21,21
2026-08-29,08:00,12,352.7,0.353,6.9,0.007,-339.7,-0.34,685.4,0.685,0.0,0.0,21.0,21,21
2026-08-29,09:00,12,171.8,0.172,2.5,0.003,-729.8,-0.73,899.1,0.899,0.0,0.0,21.5,21,22
2026-08-29,10:00,12,146.1,0.146,0.0,0.0,-587.7,-0.588,733.8,0.734,0.0,0.0,22.0,22,22
2026-08-29,11:00,12,194.2,0.194,0.0,0.0,-903.2,-0.903,1097.5,1.097,0.0,0.0,22.0,22,22
2026-08-29,12:00,12,218.2,0.218,0.0,0.0,-990.0,-0.99,1208.2,1.208,0.0,0.0,22.0,22,22
2026-08-29,13:00,12,33.3,0.033,0.8,0.001,-1154.0,-1.154,1186.5,1.187,0.0,0.0,22.0,22,22
2026-08-29,14:00,12,43.6,0.044,0.0,0.0,-769.2,-0.769,812.8,0.813,0.0,0.0,22.0,22,22
2026-08-29,15:00,12,72.1,0.072,0.0,0.0,-796.4,-0.796,868.5,0.869,0.0,0.0,22.0,22,22
2026-08-29,16:00,12,65.7,0.066,0.0,0.0,-862.7,-0.863,928.3,0.928,0.0,0.0,22.0,22,22
2026-08-29,17:00,12,42.4,0.042,0.0,0.0,-1063.1,-1.063,1105.5,1.105,0.0,0.0,22.0,22,22
2026-08-29,18:00,12,0.0,0.0,0.0,0.0,-1388.4,-1.388,1388.4,1.388,0.0,0.0,22.0,22,22
2026-08-29,19:00,12,0.0,0.0,0.0,0.0,-1003.6,-1.004,1003.6,1.004,0.0,0.0,22.0,22,22
2026-08-29,20:00,12,0.0,0.0,0.0,0.0,-945.2,-0.945,945.2,0.945,0.0,0.0,22.0,22,22
2026-08-29,21:00,12,0.0,0.0,0.0,0.0,-1027.9,-1.028,1027.9,1.028,0.0,0.0,22.0,22,22
2026-08-29,22:00,12,0.0,0.0,0.0,0.0,-1018.4,-1.018,1018.4,1.018,0.0,0.0,22.2,22,23
2026-08-29,23:00,12,0.0,0.0,0.0,0.0,-1006.2,-1.006,1006.2,1.006,0.0,0.0,23.0,23,23
2026-08-30,00:00,12,0.0,0.0,2.6,0.003,-1027.9,-1.028,1025.3,1.025,0.0,0.0,23.0,23,23
2026-08-30,01:00,12,0.0,0.0,3.3,0.003,-883.0,-0.883,879.7,0.88,0.0,0.0,23.0,23,23
2026-08-30,02:00,12,0.0,0.0,1.8,0.002,-679.7,-0.68,677.9,0.678,0.0,0.0,23.0,23,23
2026-08-30,03:00,12,0.0,0.0,11.9,0.012,-725.8,-0.726,713.8,0.714,0.0,0.0,23.0,23,23
2026-08-30,04:00,12,0.0,0.0,1.2,0.001,-716.5,-0.717,715.2,0.715,0.0,0.0,23.0,23,23
2026-08-30,05:00,12,1.0,0.001,0.0,0.0,-507.9,-0.508,508.9,0.509,0.0,0.0,23.0,23,23
2026-08-30,06:00,12,173.7,0.174,0.0,0.0,-336.9,-0.337,510.6,0.511,0.0,0.0,23.0,23,23
2026-08-30,07:00,12,574.4,0.574,159.9,0.16,-86.5,-0.087,501.0,0.501,0.0,0.0,23.3,23,24
2026-08-30,08:00,12,2290.3,2.29,1343.2,1.343,-18.7,-0.019,965.8,0.966,0.0,0.0,27.8,25,33
2026-08-30,09:00,12,2406.3,2.406,753.5,0.754,-48.5,-0.049,1701.3,1.701,0.0,0.0,37.8,35,39
2026-08-30,10:00,12,1635.2,1.635,-3603.1,-3.603,-911.4,-0.911,6149.8,6.15,0.0,0.0,28.2,10,41
2026-08-30,11:00,12,2127.1,2.127,0.0,0.0,-6702.7,-6.703,8829.8,8.83,0.0,0.0,11.0,11,11
2026-08-30,12:00,12,416.6,0.417,6.4,0.006,-4321.8,-4.322,4732.0,4.732,0.0,0.0,11.0,11,11
2026-08-30,13:00,12,791.0,0.791,5.2,0.005,-483.2,-0.483,1269.1,1.269,0.0,0.0,11.0,11,11
2026-08-30,14:00,12,904.1,0.904,160.2,0.16,-451.9,-0.452,1195.8,1.196,0.0,0.0,11.8,11,12
2026-08-30,15:00,12,763.3,0.763,1.2,0.001,-327.6,-0.328,1089.7,1.09,0.0,0.0,12.9,12,13
2026-08-30,16:00,12,730.7,0.731,0.0,0.0,-373.5,-0.373,1104.2,1.104,0.0,0.0,13.0,13,13
2026-08-30,17:00,12,252.7,0.253,5.1,0.005,-1049.6,-1.05,1297.2,1.297,0.0,0.0,13.0,13,13
2026-08-30,18:00,12,0.6,0.001,4.7,0.005,-1166.2,-1.166,1162.2,1.162,0.0,0.0,13.0,13,13
2026-08-30,19:00,12,0.0,0.0,0.0,0.0,-1694.7,-1.695,1694.7,1.695,0.0,0.0,13.0,13,13
2026-08-30,20:00,12,0.0,0.0,1.7,0.002,-1213.6,-1.214,1211.9,1.212,0.0,0.0,13.0,13,13
2026-08-30,21:00,12,0.0,0.0,0.0,0.0,-1466.9,-1.467,1466.9,1.467,0.0,0.0,13.0,13,13
2026-08-30,22:00,12,0.0,0.0,0.0,0.0,-1224.2,-1.224,1224.2,1.224,0.0,0.0,13.4,13,14
2026-08-30,23:00,12,0.0,0.0,1.2,0.001,-1009.1,-1.009,1007.8,1.008,0.0,0.0,14.0,14,14
2026-08-31,00:00,12,0.0,0.0,1.2,0.001,-1087.6,-1.088,1086.3,1.086,0.0,0.0,14.0,14,14
2026-08-31,01:00,12,0.0,0.0,3.8,0.004,-999.5,-1.0,995.8,0.996,0.0,0.0,14.0,14,14
2026-08-31,02:00,12,0.0,0.0,0.0,0.0,-710.9,-0.711,710.9,0.711,0.0,0.0,14.0,14,14
2026-08-31,03:00,12,0.0,0.0,0.0,0.0,-778.7,-0.779,778.7,0.779,0.0,0.0,14.0,14,14
2026-08-31,04:00,12,0.0,0.0,0.0,0.0,-746.2,-0.746,746.2,0.746,0.0,0.0,14.0,14,14
2026-08-31,05:00,12,14.0,0.014,0.0,0.0,-529.5,-0.529,543.5,0.543,0.0,0.0,14.0,14,14
2026-08-31,06:00,12,441.4,0.441,59.0,0.059,-115.0,-0.115,497.4,0.497,0.0,0.0,14.2,14,15
2026-08-31,07:00,12,1090.9,1.091,623.6,0.624,0.0,0.0,467.3,0.467,0.0,0.0,16.5,15,19
2026-08-31,08:00,12,2216.9,2.217,1316.8,1.317,-12.1,-0.012,912.2,0.912,0.0,0.0,23.1,19,28
2026-08-31,09:00,12,2876.4,2.876,1417.3,1.417,-68.4,-0.068,1527.5,1.528,0.0,0.0,33.8,29,38
2026-08-31,10:00,12,3530.4,3.53,2043.2,2.043,-44.4,-0.044,1531.7,1.532,0.0,0.0,42.7,38,49
2026-08-31,11:00,12,4800.4,4.8,2547.6,2.548,-52.2,-0.052,2305.1,2.305,0.0,0.0,56.4,51,64
2026-08-31,12:00,12,5089.2,5.089,1919.9,1.92,-219.2,-0.219,3388.5,3.389,0.0,0.0,69.2,65,75
2026-08-31,13:00,12,3960.9,3.961,1634.8,1.635,-56.3,-0.056,2382.5,2.382,0.0,0.0,82.8,77,87
2026-08-31,14:00,12,2975.7,2.976,669.1,0.669,-56.7,-0.057,2363.2,2.363,0.0,0.0,91.0,88,93
2026-08-31,15:00,12,1346.2,1.346,-193.2,-0.193,-55.1,-0.055,1594.4,1.594,0.0,0.0,90.6,90,91
2026-08-31,16:00,12,677.8,0.678,-763.3,-0.763,-51.2,-0.051,1492.2,1.492,0.0,0.0,87.0,84,89
2026-08-31,17:00,12,238.6,0.239,-1392.2,-1.392,-52.3,-0.052,1683.2,1.683,0.0,0.0,79.6,75,84
2026-08-31,18:00,12,1.2,0.001,-2170.7,-2.171,-99.8,-0.1,2271.7,2.272,0.0,0.0,67.8,61,73
2026-08-31,19:00,12,0.0,0.0,-1759.4,-1.759,-117.2,-0.117,1876.7,1.877,0.0,0.0,55.4,51,60
2026-08-31,20:00,12,0.0,0.0,-1253.2,-1.253,-110.4,-0.11,1363.7,1.364,0.0,0.0,45.8,42,50
2026-08-31,21:00,12,0.0,0.0,-985.8,-0.986,-105.0,-0.105,1090.8,1.091,0.0,0.0,38.2,35,41
2026-08-31,22:00,12,0.0,0.0,-834.6,-0.835,-94.3,-0.094,928.9,0.929,0.0,0.0,31.3,28,34
2026-08-31,23:00,12,0.0,0.0,-1078.5,-1.079,-110.5,-0.111,1189.0,1.189,0.0,0.0,24.3,21,28
