Date,Hour,Readings,Avg_PV_W,PV_Energy_kWh,Avg_Battery_W,Battery_Energy_kWh,Avg_Grid_W,Grid_Energy_kWh,Avg_GridLoad_W,GridLoad_Energy_kWh,Avg_BackupLoad_W,BackupLoad_Energy_kWh,Avg_SOC_Pct,Min_SOC_Pct,Max_SOC_Pct
2026-04-27,07:00,12,1192.8,1.193,225.1,0.225,-102.5,-0.103,1070.2,1.07,0.0,0.0,22.4,22,23
2026-04-27,08:00,12,2052.9,2.053,945.6,0.946,-42.8,-0.043,1150.2,1.15,0.0,0.0,26.2,24,30
2026-04-27,09:00,12,2767.6,2.768,1317.1,1.317,-68.6,-0.069,1519.1,1.519,0.0,0.0,34.3,30,38
2026-04-27,10:00,12,3147.2,3.147,1533.8,1.534,-20.1,-0.02,1633.6,1.634,0.0,0.0,43.0,39,47
2026-04-27,11:00,12,4161.3,4.161,2054.8,2.055,-18.7,-0.019,2125.2,2.125,0.0,0.0,53.8,49,59
2026-04-27,12:00,12,4353.1,4.353,1585.6,1.586,-54.1,-0.054,2821.6,2.822,0.0,0.0,64.2,60,69
2026-04-27,13:00,12,4210.2,4.21,1567.5,1.568,-41.6,-0.042,2684.3,2.684,0.0,0.0,75.0,70,79
2026-04-27,14:00,12,3216.2,3.216,407.8,0.408,-44.4,-0.044,2852.8,2.853,0.0,0.0,81.2,80,82
2026-04-27,15:00,12,1887.2,1.887,-988.5,-0.989,-62.1,-0.062,2937.8,2.938,0.0,0.0,79.5,76,82
2026-04-27,16:00,12,840.9,0.841,-2403.1,-2.403,-60.7,-0.061,3304.7,3.305,0.0,0.0,67.9,59,75
2026-04-27,17:00,12,230.4,0.23,-2996.8,-2.997,-62.0,-0.062,3289.2,3.289,0.0,0.0,47.2,37,57
2026-04-27,18:00,12,11.0,0.011,-2199.9,-2.2,-640.5,-0.64,2851.4,2.851,0.0,0.0,26.5,20,35
2026-04-27,19:00,12,0.0,0.0,0.0,0.0,-2477.8,-2.478,2477.8,2.478,0.0,0.0,21.0,21,21
2026-04-27,20:00,12,0.0,0.0,0.0,0.0,-2378.9,-2.379,2378.9,2.379,0.0,0.0,21.0,21,21
2026-04-27,21:00,12,0.0,0.0,0.0,0.0,-2185.1,-2.185,2185.1,2.185,0.0,0.0,21.0,21,21
2026-04-27,22:00,12,0.0,0.0,1.2,0.001,-1629.6,-1.63,1628.3,1.628,0.0,0.0,21.0,21,21
2026-04-27,23:00,12,0.0,0.0,6.3,0.006,-2094.4,-2.094,2088.1,2.088,0.0,0.0,21.0,21,21
2026-04-28,00:00,12,0.0,0.0,0.0,0.0,-1400.6,-1.401,1400.6,1.401,0.0,0.0,21.0,21,21
2026-04-28,01:00,12,0.0,0.0,0.0,0.0,-1286.8,-1.287,1286.8,1.287,0.0,0.0,21.0,21,21
2026-04-28,02:00,12,0.0,0.0,0.0,0.0,-1416.8,-1.417,1416.8,1.417,0.0,0.0,21.0,21,21
2026-04-28,03:00,12,0.0,0.0,0.0,0.0,-1427.7,-1.428,1427.7,1.428,0.0,0.0,21.0,21,21
2026-04-28,04:00,12,0.0,0.0,1.7,0.002,-1251.6,-1.252,1249.9,1.25,0.0,0.0,21.8,21,22
2026-04-28,05:00,12,12.6,0.013,1.2,0.001,-1151.2,-1.151,1162.6,1.163,0.0,0.0,22.0,22,22
2026-04-28,06:00,12,373.5,0.373,0.0,0.0,-1227.2,-1.227,1600.8,1.601,0.0,0.0,22.0,22,22
2026-04-28,07:00,12,499.0,0.499,9.8,0.01,-801.6,-0.802,1290.8,1.291,0.0,0.0,22.0,22,22
2026-04-28,08:00,12,1991.6,1.992,632.5,0.633,-204.1,-0.204,1563.2,1.563,0.0,0.0,24.4,23,27
2026-04-28,09:00,12,2451.0,2.451,867.8,0.868,-85.1,-0.085,1668.2,1.668,0.0,0.0,29.7,27,33
2026-04-28,10:00,12,2979.1,2.979,1182.7,1.183,-292.2,-0.292,2088.7,2.089,0.0,0.0,37.2,34,40
2026-04-28,11:00,12,3743.9,3.744,2110.1,2.11,-97.2,-0.097,1731.0,1.731,0.0,0.0,46.0,40,54
2026-04-28,12:00,12,3992.8,3.993,1983.2,1.983,-42.8,-0.043,2052.4,2.052,0.0,0.0,62.8,56,69
2026-04-28,13:00,12,4046.0,4.046,1786.5,1.786,-48.5,-0.049,2308.0,2.308,0.0,0.0,75.2,70,80
2026-04-28,14:00,12,3256.8,3.257,798.6,0.799,-55.1,-0.055,2513.2,2.513,0.0,0.0,84.2,81,86
2026-04-28,15:00,12,1915.9,1.916,-417.1,-0.417,-53.8,-0.054,2386.8,2.387,0.0,0.0,84.8,83,86
2026-04-28,16:00,12,401.9,0.402,-2305.6,-2.306,-64.7,-0.065,2772.2,2.772,0.0,0.0,74.0,66,82
2026-04-28,17:00,12,153.7,0.154,-2302.8,-2.303,-53.7,-0.054,2510.1,2.51,0.0,0.0,57.5,50,65
2026-04-28,18:00,12,12.9,0.013,-1989.3,-1.989,-56.3,-0.056,2058.6,2.059,0.0,0.0,42.0,36,48
2026-04-28,19:00,12,0.0,0.0,-1614.4,-1.614,-113.2,-0.113,1727.6,1.728,0.0,0.0,29.5,24,35
2026-04-28,20:00,12,0.0,0.0,-439.0,-0.439,-1090.2,-1.09,1529.2,1.529,0.0,0.0,21.2,20,23
2026-04-28,21:00,12,0.0,0.0,7.2,0.007,-1320.7,-1.321,1313.4,1.313,0.0,0.0,21.0,21,21
2026-04-28,22:00,12,0.0,0.0,0.0,0.0,-1611.9,-1.612,1611.9,1.612,0.0,0.0,21.0,21,21
2026-04-28,23:00,12,0.0,0.0,1.2,0.001,-1322.1,-1.322,1320.8,1.321,0.0,0.0,21.0,21,21
2026-04-29,00:00,12,0.0,0.0,0.0,0.0,-1536.1,-1.536,1536.1,1.536,0.0,0.0,21.0,21,21
2026-04-29,01:00,12,0.0,0.0,0.0,0.0,-1965.7,-1.966,1965.7,1.966,0.0,0.0,21.0,21,21
2026-04-29,02:00,12,0.0,0.0,2.6,0.003,-1486.0,-1.486,1483.4,1.483,0.0,0.0,21.0,21,21
2026-04-29,03:00,12,0.0,0.0,7.2,0.007,-1017.2,-1.017,1010.1,1.01,0.0,0.0,21.0,21,21
2026-04-29,04:00,12,0.0,0.0,0.0,0.0,-1132.3,-1.132,1132.3,1.132,0.0,0.0,21.0,21,21
2026-04-29,05:00,12,8.6,0.009,0.0,0.0,-1378.9,-1.379,1387.5,1.387,0.0,0.0,21.0,21,21
2026-04-29,06:00,12,361.5,0.361,0.0,0.0,-1068.6,-1.069,1430.1,1.43,0.0,0.0,21.3,21,22
2026-04-29,07:00,12,1237.4,1.237,1.7,0.002,-437.3,-0.437,1673.1,1.673,0.0,0.0,22.0,22,22
2026-04-29,08:00,12,2049.3,2.049,138.2,0.138,-198.9,-0.199,2110.0,2.11,0.0,0.0,22.0,22,22
2026-04-29,09:00,12,2095.0,2.095,732.6,0.733,-254.2,-0.254,1616.6,1.617,0.0,0.0,25.9,23,29
2026-04-29,10:00,12,3008.9,3.009,1124.7,1.125,-339.8,-0.34,2224.1,2.224,0.0,0.0,34.1,30,39
2026-04-29,11:00,12,4254.0,4.254,2125.8,2.126,-48.3,-0.048,2176.5,2.176,0.0,0.0,46.9,40,54
2026-04-29,12:00,12,4432.7,4.433,2292.0,2.292,-45.6,-0.046,2186.2,2.186,0.0,0.0,63.2,56,70
2026-04-29,13:00,12,4165.5,4.165,1842.8,1.843,-53.9,-0.054,2376.6,2.377,0.0,0.0,76.3,70,81
2026-04-29,14:00,12,3082.4,3.082,774.9,0.775,-51.3,-0.051,2358.8,2.359,0.0,0.0,85.0,82,87
2026-04-29,15:00,12,1831.2,1.831,-396.1,-0.396,-53.8,-0.054,2281.0,2.281,0.0,0.0,86.2,85,87
2026-04-29,16:00,12,862.7,0.863,-1326.9,-1.327,-41.8,-0.042,2231.4,2.231,0.0,0.0,79.2,75,84
2026-04-29,17:00,12,307.2,0.307,-2024.9,-2.025,-12.0,-0.012,2344.2,2.344,0.0,0.0,66.9,59,74
2026-04-29,18:00,12,14.2,0.014,-1879.2,-1.879,-43.0,-0.043,1936.4,1.936,0.0,0.0,51.4,45,58
2026-04-29,19:00,12,0.0,0.0,-2008.0,-2.008,-93.0,-0.093,2101.0,2.101,0.0,0.0,37.2,31,44
2026-04-29,20:00,12,0.0,0.0,-1336.8,-1.337,-998.2,-0.998,2335.1,2.335,0.0,0.0,23.2,21,29
2026-04-29,21:00,12,0.0,0.0,3.0,0.003,-2259.8,-2.26,2256.8,2.257,0.0,0.0,21.0,21,21
2026-04-29,22:00,12,0.0,0.0,0.0,0.0,-1628.3,-1.628,1628.3,1.628,0.0,0.0,21.0,21,21
2026-04-29,23:00,12,0.0,0.0,0.0,0.0,-1453.3,-1.453,1453.3,1.453,0.0,0.0,21.0,21,21
2026-04-30,00:00,12,0.0,0.0,1.2,0.001,-1290.9,-1.291,1289.7,1.29,0.0,0.0,21.0,21,21
2026-04-30,01:00,12,0.0,0.0,5.9,0.006,-1198.8,-1.199,1192.9,1.193,0.0,0.0,21.0,21,21
2026-04-30,02:00,12,0.0,0.0,0.0,0.0,-1421.0,-1.421,1421.0,1.421,0.0,0.0,21.0,21,21
2026-04-30,03:00,12,0.0,0.0,0.0,0.0,-1055.1,-1.055,1055.1,1.055,0.0,0.0,21.0,21,21
2026-04-30,04:00,12,0.0,0.0,0.0,0.0,-944.1,-0.944,944.1,0.944,0.0,0.0,21.0,21,21
2026-04-30,05:00,12,16.2,0.016,0.0,0.0,-991.3,-0.991,1007.6,1.008,0.0,0.0,21.3,21,22
2026-04-30,06:00,12,418.0,0.418,1.2,0.001,-946.6,-0.947,1363.3,1.363,0.0,0.0,22.0,22,22
2026-04-30,07:00,12,1235.5,1.236,91.8,0.092,-340.8,-0.341,1484.6,1.485,0.0,0.0,22.0,22,22
2026-04-30,08:00,12,2044.2,2.044,538.0,0.538,-55.1,-0.055,1561.3,1.561,0.0,0.0,23.4,22,26
2026-04-30,09:00,12,2646.6,2.647,653.5,0.653,-51.1,-0.051,2044.2,2.044,0.0,0.0,27.9,26,30
2026-04-30,10:00,12,3456.8,3.457,1338.8,1.339,-51.1,-0.051,2169.1,2.169,0.0,0.0,35.5,31,40
2026-04-30,11:00,12,3830.9,3.831,1839.0,1.839,-48.3,-0.048,2040.2,2.04,0.0,0.0,47.9,41,53
2026-04-30,12:00,12,2961.5,2.962,956.0,0.956,-70.0,-0.07,2075.5,2.075,0.0,0.0,57.7,54,60
2026-04-30,13:00,12,3157.0,3.157,1162.9,1.163,-49.8,-0.05,2043.8,2.044,0.0,0.0,62.0,59,67
2026-04-30,14:00,12,2268.7,2.269,111.0,0.111,-49.8,-0.05,2207.5,2.208,0.0,0.0,68.6,67,70
2026-04-30,15:00,12,1841.4,1.841,-393.9,-0.394,-57.9,-0.058,2293.2,2.293,0.0,0.0,69.6,68,70
2026-04-30,16:00,12,853.9,0.854,-1450.3,-1.45,-52.3,-0.052,2356.6,2.357,0.0,0.0,62.8,57,67
2026-04-30,17:00,12,219.5,0.22,-2284.3,-2.284,-45.3,-0.045,2549.2,2.549,0.0,0.0,48.5,41,56
2026-04-30,18:00,12,9.8,0.01,-2069.1,-2.069,-68.4,-0.068,2147.3,2.147,0.0,0.0,32.7,26,40
2026-04-30,19:00,12,0.0,0.0,-591.9,-0.592,-1391.0,-1.391,1982.9,1.983,0.0,0.0,21.8,20,25
2026-04-30,20:00,12,0.0,0.0,0.4,0.0,-2056.4,-2.056,2056.0,2.056,0.0,0.0,21.0,21,21
2026-04-30,21:00,12,0.0,0.0,1.7,0.002,-1571.3,-1.571,1569.7,1.57,0.0,0.0,21.0,21,21
2026-04-30,22:00,12,0.0,0.0,0.0,0.0,-1335.5,-1.336,1335.5,1.336,0.0,0.0,21.0,21,21
2026-04-30,23:00,12,0.0,0.0,1.2,0.001,-1103.8,-1.104,1102.6,1.103,0.0,0.0,21.0,21,21
