Date,Hour,Readings,Avg_PV_W,PV_Energy_kWh,Avg_Battery_W,Battery_Energy_kWh,Avg_Grid_W,Grid_Energy_kWh,Avg_GridLoad_W,GridLoad_Energy_kWh,Avg_BackupLoad_W,BackupLoad_Energy_kWh,Avg_SOC_Pct,Min_SOC_Pct,Max_SOC_Pct
2025-12-27,14:00,12,1821.2,1.821,1145.8,1.146,-90.3,-0.09,765.8,0.766,0.0,0.0,94.7,90,97
2025-12-27,15:00,12,935.8,0.936,188.2,0.188,-93.0,-0.093,840.7,0.841,0.0,0.0,98.8,98,100
2025-12-27,16:00,12,435.2,0.435,-279.0,-0.279,-90.3,-0.09,804.5,0.804,0.0,0.0,99.6,99,100
2025-12-27,17:00,12,74.1,0.074,-1193.2,-1.193,-181.2,-0.181,1448.5,1.449,0.0,0.0,96.5,92,99
2025-12-27,18:00,12,0.0,0.0,-7330.8,-7.331,-2204.0,-2.204,9534.8,9.535,0.0,0.0,62.5,38,87
2025-12-27,19:00,12,0.0,0.0,-2776.3,-2.776,-6247.4,-6.247,9023.8,9.024,0.0,0.0,19.4,15,33
2025-12-27,20:00,12,0.0,0.0,3.4,0.003,-2594.2,-2.594,2590.8,2.591,0.0,0.0,16.0,16,16
2025-12-27,21:00,12,0.0,0.0,0.0,0.0,-1319.3,-1.319,1319.3,1.319,0.0,0.0,16.0,16,16
2025-12-27,22:00,12,0.0,0.0,0.0,0.0,-1262.3,-1.262,1262.3,1.262,0.0,0.0,16.0,16,16
2025-12-27,23:00,12,0.0,0.0,0.0,0.0,-1220.3,-1.22,1220.3,1.22,0.0,0.0,16.0,16,16
2025-12-28,00:00,12,0.0,0.0,6.0,0.006,-1003.6,-1.004,997.6,0.998,0.0,0.0,16.0,16,16
2025-12-28,01:00,12,0.0,0.0,0.0,0.0,-968.2,-0.968,968.2,0.968,0.0,0.0,16.0,16,16
2025-12-28,02:00,12,0.0,0.0,0.0,0.0,-953.3,-0.953,953.3,0.953,0.0,0.0,16.8,16,17
2025-12-28,03:00,12,0.0,0.0,0.0,0.0,-927.7,-0.928,927.7,0.928,0.0,0.0,17.0,17,17
2025-12-28,04:00,12,0.0,0.0,0.0,0.0,-903.2,-0.903,903.2,0.903,0.0,0.0,17.0,17,17
2025-12-28,05:00,12,0.0,0.0,0.0,0.0,-823.3,-0.823,823.3,0.823,0.0,0.0,17.0,17,17
2025-12-28,06:00,12,40.3,0.04,0.0,0.0,-782.8,-0.783,823.1,0.823,0.0,0.0,17.0,17,17
2025-12-28,07:00,12,500.2,0.5,12.6,0.013,-839.8,-0.84,1327.4,1.327,0.0,0.0,17.0,17,17
2025-12-28,08:00,12,1183.6,1.184,239.2,0.239,-584.9,-0.585,1529.3,1.529,0.0,0.0,17.6,17,19
2025-12-28,09:00,12,2289.4,2.289,1251.9,1.252,-128.1,-0.128,1165.6,1.166,0.0,0.0,23.0,20,27
2025-12-28,10:00,12,3305.8,3.306,2063.8,2.064,-121.7,-0.122,1363.7,1.364,0.0,0.0,33.9,28,40
2025-12-28,11:00,12,2184.2,2.184,742.4,0.742,-128.3,-0.128,1570.2,1.57,0.0,0.0,42.9,41,46
2025-12-28,12:00,12,2167.3,2.167,775.4,0.775,-124.2,-0.124,1516.1,1.516,0.0,0.0,47.4,46,51
2025-12-28,13:00,12,2785.8,2.786,1358.9,1.359,-129.8,-0.13,1556.7,1.557,0.0,0.0,55.1,51,60
2025-12-28,14:00,12,2357.1,2.357,1116.4,1.116,-120.1,-0.12,1360.8,1.361,0.0,0.0,64.5,61,68
2025-12-28,15:00,12,1013.8,1.014,-6399.1,-6.399,-910.0,-0.91,8322.9,8.323,0.0,0.0,44.3,20,68
2025-12-28,16:00,12,505.0,0.505,-479.6,-0.48,-7574.1,-7.574,8558.7,8.559,0.0,0.0,15.9,15,16
2025-12-28,17:00,12,94.8,0.095,0.0,0.0,-4687.8,-4.688,4782.6,4.783,0.0,0.0,16.0,16,16
2025-12-28,18:00,12,0.0,0.0,0.0,0.0,-930.4,-0.93,930.4,0.93,0.0,0.0,16.0,16,16
2025-12-28,19:00,12,0.0,0.0,8.9,0.009,-1098.4,-1.098,1089.5,1.089,0.0,0.0,16.0,16,16
2025-12-28,20:00,12,0.0,0.0,0.0,0.0,-1023.9,-1.024,1023.9,1.024,0.0,0.0,16.0,16,16
2025-12-28,21:00,12,0.0,0.0,0.0,0.0,-958.9,-0.959,958.9,0.959,0.0,0.0,16.0,16,16
2025-12-28,22:00,12,0.0,0.0,0.0,0.0,-942.5,-0.943,942.5,0.943,0.0,0.0,16.5,16,17
2025-12-28,23:00,12,0.0,0.0,0.0,0.0,-915.5,-0.915,915.5,0.915,0.0,0.0,17.0,17,17
2025-12-29,00:00,12,0.0,0.0,0.0,0.0,-883.1,-0.883,883.1,0.883,0.0,0.0,17.0,17,17
2025-12-29,01:00,12,0.0,0.0,0.0,0.0,-870.8,-0.871,870.8,0.871,0.0,0.0,17.0,17,17
2025-12-29,02:00,12,0.0,0.0,6.8,0.007,-826.1,-0.826,819.2,0.819,0.0,0.0,17.0,17,17
2025-12-29,03:00,12,0.0,0.0,0.0,0.0,-685.2,-0.685,685.2,0.685,0.0,0.0,17.0,17,17
2025-12-29,04:00,12,0.0,0.0,0.0,0.0,-719.0,-0.719,719.0,0.719,0.0,0.0,17.0,17,17
2025-12-29,05:00,12,0.0,0.0,0.0,0.0,-713.8,-0.714,713.8,0.714,0.0,0.0,17.0,17,17
2025-12-29,06:00,12,83.2,0.083,0.0,0.0,-479.2,-0.479,562.3,0.562,0.0,0.0,17.4,17,18
2025-12-29,07:00,12,829.0,0.829,333.8,0.334,-105.4,-0.105,600.6,0.601,0.0,0.0,18.5,18,20
2025-12-29,08:00,12,1545.1,1.545,956.6,0.957,-82.3,-0.082,670.8,0.671,0.0,0.0,22.3,20,27
2025-12-29,09:00,12,2058.6,2.059,1135.2,1.135,-102.4,-0.102,1025.8,1.026,0.0,0.0,32.5,28,35
2025-12-29,10:00,12,2087.2,2.087,1077.6,1.078,-99.8,-0.1,1109.4,1.109,0.0,0.0,39.1,35,43
2025-12-29,11:00,12,3334.5,3.335,2160.4,2.16,-105.0,-0.105,1279.1,1.279,0.0,0.0,51.6,44,58
2025-12-29,12:00,12,4102.5,4.103,2933.9,2.934,-113.1,-0.113,1281.7,1.282,0.0,0.0,69.1,60,78
2025-12-29,13:00,12,3464.1,3.464,2157.2,2.157,-106.3,-0.106,1413.2,1.413,0.0,0.0,87.4,80,94
2025-12-29,14:00,12,2155.5,2.155,748.4,0.748,-110.3,-0.11,1517.4,1.517,0.0,0.0,97.8,95,100
2025-12-29,15:00,12,1219.2,1.219,-443.7,-0.444,-145.6,-0.146,1808.4,1.808,0.0,0.0,99.6,98,100
2025-12-29,16:00,12,434.2,0.434,-1008.1,-1.008,-125.3,-0.125,1567.6,1.568,0.0,0.0,94.5,92,97
2025-12-29,17:00,12,61.8,0.062,-977.0,-0.977,-95.7,-0.096,1134.5,1.135,0.0,0.0,87.5,84,91
2025-12-29,18:00,12,0.0,0.0,-1003.4,-1.003,-99.7,-0.1,1103.1,1.103,0.0,0.0,80.4,77,84
2025-12-29,19:00,12,0.0,0.0,-989.2,-0.989,-95.7,-0.096,1084.9,1.085,0.0,0.0,73.8,70,77
2025-12-29,20:00,12,0.0,0.0,-1031.6,-1.032,-111.8,-0.112,1143.4,1.143,0.0,0.0,66.1,63,70
2025-12-29,21:00,12,0.0,0.0,-860.7,-0.861,-107.8,-0.108,968.4,0.968,0.0,0.0,59.5,57,62
2025-12-29,22:00,12,0.0,0.0,-888.2,-0.888,-98.3,-0.098,986.5,0.987,0.0,0.0,53.2,50,56
2025-12-29,23:00,12,0.0,0.0,-517.0,-0.517,-81.0,-0.081,598.0,0.598,0.0,0.0,48.2,47,50
2025-12-30,00:00,12,0.0,0.0,-386.7,-0.387,-71.6,-0.072,458.2,0.458,0.0,0.0,45.0,44,46
2025-12-30,01:00,12,0.0,0.0,-446.0,-0.446,-74.2,-0.074,520.2,0.52,0.0,0.0,41.9,41,43
2025-12-30,02:00,12,0.0,0.0,-393.4,-0.393,-73.0,-0.073,466.4,0.466,0.0,0.0,38.8,37,40
2025-12-30,03:00,12,0.0,0.0,-439.6,-0.44,-75.7,-0.076,515.2,0.515,0.0,0.0,35.8,34,37
2025-12-30,04:00,12,0.0,0.0,-411.2,-0.411,-71.7,-0.072,482.8,0.483,0.0,0.0,32.7,31,34
2025-12-30,05:00,12,0.0,0.0,-451.2,-0.451,-77.0,-0.077,528.2,0.528,0.0,0.0,29.7,28,31
2025-12-30,06:00,12,62.5,0.062,-296.0,-0.296,-79.7,-0.08,438.2,0.438,0.0,0.0,27.0,26,28
2025-12-30,07:00,12,585.3,0.585,190.8,0.191,-77.0,-0.077,471.5,0.472,0.0,0.0,26.2,26,27
2025-12-30,08:00,12,1145.8,1.146,223.1,0.223,-93.0,-0.093,1015.8,1.016,0.0,0.0,27.6,27,29
2025-12-30,09:00,12,1947.9,1.948,955.2,0.955,-109.1,-0.109,1101.8,1.102,0.0,0.0,32.5,30,36
2025-12-30,10:00,12,2930.4,2.93,1945.6,1.946,-107.8,-0.108,1092.6,1.093,0.0,0.0,41.6,37,48
2025-12-30,11:00,12,2594.3,2.594,1537.2,1.537,-110.4,-0.11,1167.6,1.168,0.0,0.0,54.2,50,58
2025-12-30,12:00,12,3066.3,3.066,1754.1,1.754,-110.4,-0.11,1422.7,1.423,0.0,0.0,65.9,59,74
2025-12-30,13:00,12,2846.5,2.847,1554.9,1.555,-113.2,-0.113,1404.8,1.405,0.0,0.0,80.0,75,85
2025-12-30,14:00,12,1855.2,1.855,-46.6,-0.047,-172.8,-0.173,2074.6,2.075,0.0,0.0,85.1,84,87
2025-12-30,15:00,12,1033.7,1.034,-186.5,-0.186,-107.8,-0.108,1327.9,1.328,0.0,0.0,85.1,84,86
2025-12-30,16:00,12,517.0,0.517,-856.5,-0.857,-130.7,-0.131,1504.2,1.504,0.0,0.0,80.8,77,84
2025-12-30,17:00,12,84.0,0.084,-901.4,-0.901,-98.3,-0.098,1083.8,1.084,0.0,0.0,73.8,71,77
2025-12-30,18:00,12,0.0,0.0,-1066.6,-1.067,-101.0,-0.101,1167.6,1.168,0.0,0.0,67.0,64,70
2025-12-30,19:00,12,0.0,0.0,-956.5,-0.957,-98.3,-0.098,1054.8,1.055,0.0,0.0,59.7,56,63
2025-12-30,20:00,12,0.0,0.0,-954.1,-0.954,-98.3,-0.098,1052.4,1.052,0.0,0.0,52.8,50,56
2025-12-30,21:00,12,0.0,0.0,-917.4,-0.917,-98.3,-0.098,1015.8,1.016,0.0,0.0,46.2,43,49
2025-12-30,22:00,12,0.0,0.0,-931.6,-0.932,-99.7,-0.1,1031.2,1.031,0.0,0.0,39.7,37,43
2025-12-30,23:00,12,0.0,0.0,-783.5,-0.783,-95.7,-0.096,879.2,0.879,0.0,0.0,33.6,31,36
2025-12-31,00:00,12,0.0,0.0,-653.2,-0.653,-86.3,-0.086,739.6,0.74,0.0,0.0,28.2,26,31
2025-12-31,01:00,12,0.0,0.0,-629.8,-0.63,-89.0,-0.089,718.8,0.719,0.0,0.0,23.8,22,26
2025-12-31,02:00,12,0.0,0.0,-595.7,-0.596,-83.7,-0.084,679.3,0.679,0.0,0.0,19.7,18,22
2025-12-31,03:00,12,0.0,0.0,-276.8,-0.277,-274.6,-0.275,551.4,0.551,0.0,0.0,16.2,15,17
2025-12-31,04:00,12,0.0,0.0,0.0,0.0,-660.7,-0.661,660.7,0.661,0.0,0.0,16.0,16,16
2025-12-31,05:00,12,0.0,0.0,0.4,0.0,-591.4,-0.591,591.0,0.591,0.0,0.0,16.0,16,16
2025-12-31,06:00,12,52.2,0.052,0.0,0.0,-517.0,-0.517,569.2,0.569,0.0,0.0,16.0,16,16
2025-12-31,07:00,12,538.0,0.538,46.1,0.046,-300.4,-0.3,792.3,0.792,0.0,0.0,16.0,16,16
2025-12-31,08:00,12,1315.2,1.315,435.6,0.436,-212.2,-0.212,1091.8,1.092,0.0,0.0,17.1,16,19
2025-12-31,09:00,12,1923.3,1.923,931.1,0.931,-136.2,-0.136,1128.4,1.128,0.0,0.0,22.0,19,26
2025-12-31,10:00,12,2704.5,2.704,1657.6,1.658,-107.7,-0.108,1154.6,1.155,0.0,0.0,32.2,26,37
2025-12-31,11:00,12,2363.6,2.364,1505.6,1.506,-99.7,-0.1,957.7,0.958,0.0,0.0,44.2,38,49
2025-12-31,12:00,12,1376.2,1.376,761.7,0.762,-86.2,-0.086,700.8,0.701,0.0,0.0,51.2,50,55
2025-12-31,13:00,12,1661.2,1.661,914.2,0.914,-91.7,-0.092,838.8,0.839,0.0,0.0,59.3,56,63
2025-12-31,14:00,12,1501.0,1.501,263.1,0.263,-105.1,-0.105,1343.0,1.343,0.0,0.0,64.4,64,65
2025-12-31,15:00,12,1057.8,1.058,-76.5,-0.076,-103.7,-0.104,1237.9,1.238,0.0,0.0,64.2,64,65
2025-12-31,16:00,12,471.9,0.472,-616.9,-0.617,-106.3,-0.106,1195.2,1.195,0.0,0.0,61.9,60,64
2025-12-31,17:00,12,83.2,0.083,-748.2,-0.748,-94.3,-0.094,925.7,0.926,0.0,0.0,56.5,54,59
2025-12-31,18:00,12,0.0,0.0,-998.2,-0.998,-91.7,-0.092,1089.9,1.09,0.0,0.0,50.0,47,53
2025-12-31,19:00,12,0.0,0.0,-897.5,-0.897,-97.0,-0.097,994.5,0.995,0.0,0.0,43.2,40,46
2025-12-31,20:00,12,0.0,0.0,-785.7,-0.786,-95.7,-0.096,881.3,0.881,0.0,0.0,36.9,34,39
2025-12-31,21:00,12,0.0,0.0,-1200.9,-1.201,-133.6,-0.134,1334.5,1.335,0.0,0.0,30.7,26,34
2025-12-31,22:00,12,0.0,0.0,-473.7,-0.474,-79.7,-0.08,553.3,0.553,0.0,0.0,22.8,21,24
2025-12-31,23:00,12,0.0,0.0,-418.9,-0.419,-74.3,-0.074,493.2,0.493,0.0,0.0,19.8,18,21
