Date,Hour,Readings,Avg_PV_W,PV_Energy_kWh,Avg_Battery_W,Battery_Energy_kWh,Avg_Grid_W,Grid_Energy_kWh,Avg_GridLoad_W,GridLoad_Energy_kWh,Avg_BackupLoad_W,BackupLoad_Energy_kWh,Avg_SOC_Pct,Min_SOC_Pct,Max_SOC_Pct
2026-01-11,08:00,12,1078.7,1.079,440.8,0.441,-198.6,-0.199,836.5,0.837,0,0,17.4,16,19
2026-01-11,09:00,12,2946.5,2.947,2046.6,2.047,-107.7,-0.108,1007.6,1.008,0,0,26.4,20,32
2026-01-11,10:00,12,2060.7,2.061,641.7,0.642,-773.2,-0.773,2192.2,2.192,0,0,34.8,33,36
2026-01-11,11:00,12,2983.9,2.984,2039.8,2.04,-102.3,-0.102,1046.5,1.047,0,0,41.9,36,49
2026-01-11,12:00,12,3936.6,3.937,2368.9,2.369,-147,-0.147,1714.7,1.715,0,0,59.1,51,66
2026-01-11,13:00,12,3244.8,3.245,1992.1,1.992,-117.2,-0.117,1369.9,1.37,0,0,73.3,67,80
2026-01-11,14:00,12,2538.5,2.539,1291.5,1.292,-115.8,-0.116,1362.8,1.363,0,0,84.8,81,88
2026-01-11,15:00,12,1237.3,1.237,-162.6,-0.163,-117.2,-0.117,1517.2,1.517,0,0,88.7,88,89
2026-01-11,16:00,12,193.6,0.194,-1089.9,-1.09,-120.1,-0.12,1403.6,1.404,0,0,83.1,79,87
2026-01-11,17:00,12,88.8,0.089,-1096.8,-1.097,-111.7,-0.112,1297.3,1.297,0,0,75.3,72,79
2026-01-11,18:00,12,0,0,-1360.2,-1.36,-111.7,-0.112,1471.9,1.472,0,0,66.1,62,71
2026-01-11,19:00,12,0,0,-1093.5,-1.093,-106.3,-0.106,1199.8,1.2,0,0,57.8,54,61
2026-01-11,20:00,12,0,0,-1281.2,-1.281,-110.4,-0.11,1391.6,1.392,0,0,50.2,46,54
2026-01-11,21:00,12,0,0,-1034.7,-1.035,-105,-0.105,1139.8,1.14,0,0,42.3,39,46
2026-01-11,22:00,12,0,0,-985.6,-0.986,-110.4,-0.11,1096,1.096,0,0,34.9,32,38
2026-01-11,23:00,12,0,0,-894,-0.894,-105,-0.105,999,0.999,0,0,27.9,25,31
2026-01-12,00:00,12,0,0,-923.2,-0.923,-114.7,-0.115,1037.8,1.038,0,0,20.1,17,25
2026-01-12,01:00,12,0,0,-230.1,-0.23,-442.5,-0.442,672.6,0.673,0,0,16.1,16,17
2026-01-12,02:00,12,0,0,3.4,0.003,-659.5,-0.659,656.1,0.656,0,0,16,16,16
2026-01-12,03:00,12,0,0,0,0,-628.4,-0.628,628.4,0.628,0,0,16,16,16
2026-01-12,04:00,12,0,0,0,0,-641.8,-0.642,641.8,0.642,0,0,16,16,16
2026-01-12,05:00,12,0,0,0,0,-705.4,-0.705,705.4,0.705,0,0,16,16,16
2026-01-12,06:00,12,46.9,0.047,0,0,-487.3,-0.487,534.3,0.534,0,0,16,16,16
2026-01-12,07:00,12,489.4,0.489,150.5,0.151,-117.7,-0.118,456.6,0.457,0,0,16.3,16,17
2026-01-12,08:00,12,875.8,0.876,383.4,0.383,-77,-0.077,569.4,0.569,0,0,18.4,17,20
2026-01-12,09:00,12,2676.7,2.677,2074.2,2.074,-86.3,-0.086,688.8,0.689,0,0,25.9,20,33
2026-01-12,10:00,12,2461.6,2.462,1474.5,1.475,-109.1,-0.109,1096.2,1.096,0,0,39.3,35,43
2026-01-12,11:00,12,2509.4,2.509,1525.8,1.526,-103.7,-0.104,1087.3,1.087,0,0,48.2,43,55
