Date,Hour,Readings,Avg_PV_W,PV_Energy_kWh,Avg_Battery_W,Battery_Energy_kWh,Avg_Grid_W,Grid_Energy_kWh,Avg_GridLoad_W,GridLoad_Energy_kWh,Avg_BackupLoad_W,BackupLoad_Energy_kWh,Avg_SOC_Pct,Min_SOC_Pct,Max_SOC_Pct
2026-07-27,11:00,12,3576.3,3.576,1663.5,1.663,-41.4,-0.041,1954.2,1.954,0.0,0.0,46.3,41,50
2026-07-27,12:00,12,4236.5,4.237,1052.5,1.052,-151.4,-0.151,3335.4,3.335,0.0,0.0,52.8,50,56
2026-07-27,13:00,12,2735.6,2.736,253.8,0.254,-58.0,-0.058,2539.8,2.54,0.0,0.0,60.2,56,64
2026-07-27,14:00,11,523.7,0.48,-1012.5,-0.928,-55.8,-0.051,1592.1,1.459,0.0,0.0,54.8,51,58
2026-07-27,15:00,12,938.4,0.938,-289.0,-0.289,-51.0,-0.051,1278.4,1.278,0.0,0.0,49.9,49,51
2026-07-27,16:00,12,1253.9,1.254,-35.9,-0.036,-49.8,-0.05,1339.6,1.34,0.0,0.0,49.0,49,49
2026-07-27,17:00,12,737.0,0.737,-570.2,-0.57,-52.3,-0.052,1359.5,1.359,0.0,0.0,47.3,45,49
2026-07-27,18:00,12,45.2,0.045,-1113.8,-1.114,-45.6,-0.046,1204.7,1.205,0.0,0.0,40.6,37,44
2026-07-27,19:00,12,0.0,0.0,-1261.7,-1.262,-101.0,-0.101,1362.7,1.363,0.0,0.0,32.5,28,36
2026-07-27,20:00,12,0.0,0.0,-1357.9,-1.358,-106.3,-0.106,1464.2,1.464,0.0,0.0,22.2,18,27
2026-07-27,21:00,12,0.0,0.0,-1000.2,-1.0,-319.1,-0.319,1319.2,1.319,0.0,0.0,13.4,11,17
2026-07-27,22:00,12,0.0,0.0,1.7,0.002,-1434.5,-1.435,1432.8,1.433,0.0,0.0,11.0,11,11
2026-07-27,23:00,12,0.0,0.0,0.0,0.0,-1052.4,-1.052,1052.4,1.052,0.0,0.0,11.0,11,11
2026-07-28,00:00,12,0.0,0.0,0.0,0.0,-1132.3,-1.132,1132.3,1.132,0.0,0.0,11.0,11,11
2026-07-28,01:00,12,0.0,0.0,0.0,0.0,-965.6,-0.966,965.6,0.966,0.0,0.0,11.0,11,11
2026-07-28,02:00,12,0.0,0.0,5.8,0.006,-805.7,-0.806,799.8,0.8,0.0,0.0,11.0,11,11
2026-07-28,03:00,12,0.0,0.0,0.0,0.0,-667.5,-0.667,667.5,0.667,0.0,0.0,11.0,11,11
2026-07-28,04:00,12,0.0,0.0,0.0,0.0,-938.4,-0.938,938.4,0.938,0.0,0.0,11.0,11,11
2026-07-28,05:00,12,8.4,0.008,0.0,0.0,-846.6,-0.847,855.0,0.855,0.0,0.0,11.0,11,11
2026-07-28,06:00,12,341.2,0.341,10.6,0.011,-211.1,-0.211,541.7,0.542,0.0,0.0,11.0,11,11
2026-07-28,07:00,12,853.4,0.853,381.8,0.382,0.0,0.0,471.7,0.472,0.0,0.0,12.0,11,14
2026-07-28,08:00,12,2331.7,2.332,1544.8,1.545,-5.3,-0.005,792.2,0.792,0.0,0.0,18.5,14,24
2026-07-28,09:00,12,2735.7,2.736,1521.4,1.521,-56.3,-0.056,1270.6,1.271,0.0,0.0,29.2,25,35
2026-07-28,10:00,12,2648.0,2.648,1219.8,1.22,-20.0,-0.02,1448.2,1.448,0.0,0.0,38.3,35,44
2026-07-28,11:00,12,2830.2,2.83,1283.9,1.284,-12.0,-0.012,1558.2,1.558,0.0,0.0,48.1,44,51
2026-07-28,12:00,12,2716.4,2.716,484.3,0.484,-51.1,-0.051,2283.2,2.283,0.0,0.0,52.5,50,57
2026-07-28,13:00,12,4345.5,4.346,2004.7,2.005,-53.8,-0.054,2394.6,2.395,0.0,0.0,65.2,58,71
2026-07-28,14:00,12,783.9,0.784,-1326.1,-1.326,-55.2,-0.055,2165.2,2.165,0.0,0.0,66.6,62,71
2026-07-28,15:00,12,1566.5,1.567,-97.3,-0.097,-66.1,-0.066,1729.9,1.73,0.0,0.0,60.5,60,62
2026-07-28,16:00,12,1360.3,1.36,-246.2,-0.246,-64.8,-0.065,1671.4,1.671,0.0,0.0,60.8,59,62
2026-07-28,17:00,12,74.9,0.075,-1187.3,-1.187,-38.8,-0.039,1301.1,1.301,0.0,0.0,54.4,51,58
2026-07-28,18:00,12,31.2,0.031,-1016.2,-1.016,-42.8,-0.043,1090.2,1.09,0.0,0.0,47.3,44,51
2026-07-28,19:00,12,0.0,0.0,-1105.5,-1.105,-97.0,-0.097,1202.5,1.203,0.0,0.0,39.7,36,43
2026-07-28,20:00,12,0.0,0.0,-971.0,-0.971,-101.0,-0.101,1072.0,1.072,0.0,0.0,32.8,30,36
2026-07-28,21:00,12,0.0,0.0,-875.9,-0.876,-103.7,-0.104,979.6,0.98,0.0,0.0,26.8,24,30
2026-07-28,22:00,12,0.0,0.0,-902.1,-0.902,-107.9,-0.108,1010.0,1.01,0.0,0.0,20.8,18,24
2026-07-28,23:00,12,0.0,0.0,-894.9,-0.895,-98.3,-0.098,993.2,0.993,0.0,0.0,14.2,11,17
2026-07-29,00:00,12,0.0,0.0,-67.3,-0.067,-769.2,-0.769,836.5,0.837,0.0,0.0,11.0,11,11
2026-07-29,01:00,12,0.0,0.0,4.2,0.004,-790.8,-0.791,786.6,0.787,0.0,0.0,11.0,11,11
2026-07-29,02:00,12,0.0,0.0,0.0,0.0,-684.1,-0.684,684.1,0.684,0.0,0.0,11.0,11,11
2026-07-29,03:00,12,0.0,0.0,0.0,0.0,-724.6,-0.725,724.6,0.725,0.0,0.0,11.0,11,11
2026-07-29,04:00,12,0.0,0.0,5.8,0.006,-700.2,-0.7,694.4,0.694,0.0,0.0,11.0,11,11
2026-07-29,05:00,12,0.0,0.0,1.7,0.002,-629.8,-0.63,628.2,0.628,0.0,0.0,11.0,11,11
2026-07-29,06:00,12,24.3,0.024,0.0,0.0,-498.1,-0.498,522.4,0.522,0.0,0.0,11.0,11,11
2026-07-29,07:00,12,114.2,0.114,1.2,0.001,-344.9,-0.345,457.8,0.458,0.0,0.0,11.0,11,11
2026-07-29,08:00,12,435.2,0.435,32.4,0.032,-178.6,-0.179,581.4,0.581,0.0,0.0,11.0,11,11
2026-07-29,09:00,12,693.9,0.694,137.2,0.137,-101.3,-0.101,658.0,0.658,0.0,0.0,12.0,12,12
2026-07-29,10:00,12,624.8,0.625,71.0,0.071,-224.7,-0.225,778.5,0.778,0.0,0.0,12.6,12,13
2026-07-29,11:00,12,643.0,0.643,40.6,0.041,-335.7,-0.336,938.1,0.938,0.0,0.0,13.0,13,13
2026-07-29,12:00,12,784.8,0.785,23.8,0.024,-328.8,-0.329,1089.8,1.09,0.0,0.0,13.0,13,13
2026-07-29,13:00,12,694.2,0.694,30.8,0.031,-350.4,-0.35,1013.8,1.014,0.0,0.0,13.2,13,14
2026-07-29,14:00,12,1188.3,1.188,193.8,0.194,-98.4,-0.098,1092.9,1.093,0.0,0.0,14.1,14,15
2026-07-29,15:00,12,1154.9,1.155,302.1,0.302,-113.4,-0.113,966.2,0.966,0.0,0.0,16.2,15,17
2026-07-29,16:00,12,686.9,0.687,14.3,0.014,-368.2,-0.368,1040.8,1.041,0.0,0.0,17.0,17,17
2026-07-29,17:00,12,191.8,0.192,0.0,0.0,-878.9,-0.879,1070.7,1.071,0.0,0.0,17.0,17,17
2026-07-29,18:00,12,19.5,0.019,0.0,0.0,-1021.4,-1.021,1040.9,1.041,0.0,0.0,17.0,17,17
2026-07-29,19:00,12,0.0,0.0,0.0,0.0,-1156.8,-1.157,1156.8,1.157,0.0,0.0,17.0,17,17
2026-07-29,20:00,12,0.0,0.0,0.0,0.0,-1045.6,-1.046,1045.6,1.046,0.0,0.0,17.0,17,17
2026-07-29,21:00,12,0.0,0.0,0.0,0.0,-1017.2,-1.017,1017.2,1.017,0.0,0.0,17.5,17,18
2026-07-29,22:00,12,0.0,0.0,0.0,0.0,-994.0,-0.994,994.0,0.994,0.0,0.0,18.0,18,18
2026-07-29,23:00,12,0.0,0.0,0.0,0.0,-805.8,-0.806,805.8,0.806,0.0,0.0,18.0,18,18
2026-07-30,00:00,12,0.0,0.0,0.0,0.0,-771.7,-0.772,771.7,0.772,0.0,0.0,18.0,18,18
2026-07-30,01:00,12,0.0,0.0,7.8,0.008,-790.8,-0.791,783.1,0.783,0.0,0.0,18.0,18,18
2026-07-30,02:00,12,0.0,0.0,0.0,0.0,-914.3,-0.914,914.3,0.914,0.0,0.0,18.0,18,18
2026-07-30,03:00,12,0.0,0.0,0.0,0.0,-651.2,-0.651,651.2,0.651,0.0,0.0,18.0,18,18
2026-07-30,04:00,12,0.0,0.0,2.1,0.002,-732.5,-0.733,730.4,0.73,0.0,0.0,18.0,18,18
2026-07-30,05:00,12,6.7,0.007,0.0,0.0,-538.8,-0.539,545.5,0.545,0.0,0.0,18.0,18,18
2026-07-30,06:00,12,226.9,0.227,0.8,0.001,-6255.5,-6.256,6481.6,6.482,0.0,0.0,18.0,18,18
2026-07-30,07:00,12,1200.3,1.2,1.2,0.001,-6564.4,-6.564,7763.5,7.764,0.0,0.0,18.0,18,18
2026-07-30,08:00,12,2498.5,2.498,838.7,0.839,-2688.0,-2.688,4347.8,4.348,0.0,0.0,19.8,18,24
2026-07-30,09:00,12,2582.8,2.583,1637.7,1.638,-72.7,-0.073,1017.8,1.018,0.0,0.0,29.0,25,35
2026-07-30,10:00,12,2498.3,2.498,1607.0,1.607,-9.3,-0.009,900.7,0.901,0.0,0.0,41.4,36,46
2026-07-30,11:00,12,2999.9,3.0,1691.7,1.692,-13.3,-0.013,1321.6,1.322,0.0,0.0,53.5,47,58
2026-07-30,12:00,11,3305.3,3.03,180.4,0.165,-51.5,-0.047,3176.4,2.912,0.0,0.0,59.5,57,63
2026-07-30,13:00,12,2244.8,2.245,612.7,0.613,-30.7,-0.031,1662.8,1.663,0.0,0.0,66.4,65,68
2026-07-30,14:00,12,2218.5,2.219,73.8,0.074,-59.2,-0.059,2203.9,2.204,0.0,0.0,65.8,64,67
2026-07-30,15:00,12,2433.3,2.433,826.7,0.827,-48.2,-0.048,1654.9,1.655,0.0,0.0,71.2,68,73
2026-07-30,16:00,12,1588.3,1.588,213.8,0.214,-40.0,-0.04,1414.5,1.415,0.0,0.0,73.9,73,74
2026-07-30,17:00,12,874.7,0.875,-407.2,-0.407,-32.0,-0.032,1313.8,1.314,0.0,0.0,73.4,72,75
2026-07-30,18:00,12,42.9,0.043,-6624.5,-6.625,-1209.7,-1.21,7877.1,7.877,0.0,0.0,50.0,24,71
2026-07-30,19:00,11,0.0,0.0,-1045.4,-0.958,-3223.5,-2.955,4268.8,3.913,0.0,0.0,11.4,10,16
2026-07-30,20:00,12,0.0,0.0,0.0,0.0,-1342.3,-1.342,1342.3,1.342,0.0,0.0,11.0,11,11
2026-07-30,21:00,11,0.0,0.0,0.0,0.0,-1180.5,-1.082,1180.5,1.082,0.0,0.0,11.0,11,11
2026-07-30,22:00,12,0.0,0.0,0.0,0.0,-1040.0,-1.04,1040.0,1.04,0.0,0.0,11.0,11,11
2026-07-30,23:00,12,0.0,0.0,0.0,0.0,-3269.0,-3.269,3269.0,3.269,0.0,0.0,11.0,11,11
2026-07-31,00:00,12,0.0,0.0,6.4,0.006,-873.5,-0.874,867.1,0.867,0.0,0.0,11.0,11,11
2026-07-31,01:00,12,0.0,0.0,1.7,0.002,-843.8,-0.844,842.1,0.842,0.0,0.0,11.0,11,11
2026-07-31,02:00,12,0.0,0.0,1.7,0.002,-588.8,-0.589,587.1,0.587,0.0,0.0,11.0,11,11
2026-07-31,03:00,12,0.0,0.0,0.0,0.0,-765.0,-0.765,765.0,0.765,0.0,0.0,11.8,11,12
2026-07-31,04:00,12,0.0,0.0,0.0,0.0,-969.7,-0.97,969.7,0.97,0.0,0.0,12.0,12,12
2026-07-31,05:00,12,10.7,0.011,0.0,0.0,-797.6,-0.798,808.2,0.808,0.0,0.0,12.0,12,12
2026-07-31,06:00,12,306.7,0.307,104.9,0.105,-17.6,-0.018,219.3,0.219,0.0,0.0,12.0,12,12
2026-07-31,07:00,12,1109.8,1.11,869.8,0.87,0.0,0.0,240.1,0.24,0.0,0.0,15.3,13,19
2026-07-31,08:00,12,1615.3,1.615,1393.7,1.394,0.0,0.0,221.7,0.222,0.0,0.0,23.7,19,28
2026-07-31,09:00,12,2663.4,2.663,2432.2,2.432,0.0,0.0,231.2,0.231,0.0,0.0,34.8,29,43
2026-07-31,10:00,12,3362.9,3.363,3115.2,3.115,0.0,0.0,247.8,0.248,0.0,0.0,54.1,45,64
2026-07-31,11:00,12,4805.1,4.805,4247.2,4.247,281.8,0.282,276.1,0.276,0.0,0.0,80.4,67,94
2026-07-31,12:00,12,5112.9,5.113,753.9,0.754,4018.3,4.018,340.7,0.341,0.0,0.0,98.6,95,100
2026-07-31,13:00,12,4782.8,4.783,0.0,0.0,4447.9,4.448,334.8,0.335,0.0,0.0,100.0,100,100
2026-07-31,14:00,12,4263.1,4.263,0.0,0.0,3958.8,3.959,304.2,0.304,0.0,0.0,100.0,100,100
2026-07-31,15:00,12,1662.8,1.663,0.0,0.0,1396.7,1.397,266.2,0.266,0.0,0.0,99.3,99,100
2026-07-31,16:00,12,129.9,0.13,-72.3,-0.072,9.4,0.009,192.8,0.193,0.0,0.0,99.0,99,99
2026-07-31,17:00,12,63.6,0.064,-155.4,-0.155,0.0,0.0,219.0,0.219,0.0,0.0,98.1,98,99
2026-07-31,18:00,12,5.2,0.005,-160.8,-0.161,-18.9,-0.019,184.9,0.185,0.0,0.0,96.7,96,97
2026-07-31,19:00,12,0.0,0.0,-133.8,-0.134,-79.7,-0.08,213.4,0.213,0.0,0.0,95.8,95,96
2026-07-31,20:00,12,0.0,0.0,-133.4,-0.133,-81.0,-0.081,214.4,0.214,0.0,0.0,94.8,94,95
2026-07-31,21:00,11,0.0,0.0,-98.5,-0.09,-79.5,-0.073,178.1,0.163,0.0,0.0,93.9,93,94
2026-07-31,22:00,12,0.0,0.0,-135.0,-0.135,-81.0,-0.081,216.0,0.216,0.0,0.0,92.9,92,93
2026-07-31,23:00,12,0.0,0.0,-103.5,-0.104,-81.0,-0.081,184.5,0.184,0.0,0.0,92.0,92,92
