Date,Hour,Readings,Avg_PV_W,PV_Energy_kWh,Avg_Battery_W,Battery_Energy_kWh,Avg_Grid_W,Grid_Energy_kWh,Avg_GridLoad_W,GridLoad_Energy_kWh,Avg_BackupLoad_W,BackupLoad_Energy_kWh,Avg_SOC_Pct,Min_SOC_Pct,Max_SOC_Pct
2026-02-27,13:00,12,4278.0,4.278,-596.0,-0.596,-355.9,-0.356,5229.9,5.23,0.0,0.0,80.4,73,86
2026-02-27,14:00,12,3206.6,3.207,-5398.8,-5.399,-475.0,-0.475,9080.4,9.08,0.0,0.0,52.8,34,70
2026-02-27,15:00,12,1968.0,1.968,-1516.4,-1.516,-3002.1,-3.002,6486.5,6.487,0.0,0.0,22.2,20,30
2026-02-27,16:00,12,1020.8,1.021,21.3,0.021,-541.6,-0.542,1541.1,1.541,0.0,0.0,21.0,21,21
2026-02-27,17:00,12,232.5,0.233,5.9,0.006,-1139.1,-1.139,1365.7,1.366,0.0,0.0,21.0,21,21
2026-02-27,18:00,12,2.5,0.003,1.8,0.002,-1151.1,-1.151,1151.8,1.152,0.0,0.0,21.9,21,22
2026-02-27,19:00,12,0.0,0.0,0.0,0.0,-1201.3,-1.201,1201.3,1.201,0.0,0.0,22.0,22,22
2026-02-27,20:00,12,0.0,0.0,0.0,0.0,-1098.5,-1.099,1098.5,1.099,0.0,0.0,22.0,22,22
2026-02-27,21:00,12,0.0,0.0,0.0,0.0,-1067.2,-1.067,1067.2,1.067,0.0,0.0,22.0,22,22
2026-02-27,22:00,12,0.0,0.0,1.8,0.002,-965.5,-0.966,963.8,0.964,0.0,0.0,22.0,22,22
2026-02-27,23:00,12,0.0,0.0,3.9,0.004,-717.8,-0.718,713.8,0.714,0.0,0.0,22.0,22,22
2026-02-28,00:00,12,0.0,0.0,0.0,0.0,-654.1,-0.654,654.1,0.654,0.0,0.0,22.0,22,22
2026-02-28,01:00,12,0.0,0.0,0.0,0.0,-651.2,-0.651,651.2,0.651,0.0,0.0,22.0,22,22
2026-02-28,02:00,12,0.0,0.0,3.0,0.003,-564.7,-0.565,561.7,0.562,0.0,0.0,22.2,22,23
2026-02-28,03:00,11,0.0,0.0,0.0,0.0,-556.7,-0.51,556.7,0.51,0.0,0.0,23.0,23,23
2026-02-28,04:00,12,0.0,0.0,0.0,0.0,-499.4,-0.499,499.4,0.499,0.0,0.0,23.0,23,23
2026-02-28,05:00,12,0.0,0.0,3.8,0.004,-567.3,-0.567,563.5,0.564,0.0,0.0,23.0,23,23
2026-02-28,06:00,12,99.3,0.099,0.4,0.0,-491.4,-0.491,590.3,0.59,0.0,0.0,23.0,23,23
2026-02-28,07:00,12,860.4,0.86,138.7,0.139,-175.8,-0.176,897.6,0.898,0.0,0.0,23.2,23,24
2026-02-28,08:00,12,1827.9,1.828,1002.1,1.002,-14.8,-0.015,840.7,0.841,0.0,0.0,27.2,24,31
2026-02-28,09:00,12,2241.4,2.241,1508.2,1.508,-51.2,-0.051,784.5,0.784,0.0,0.0,36.9,32,43
2026-02-28,10:00,12,3374.2,3.374,2503.3,2.503,-26.7,-0.027,897.6,0.898,0.0,0.0,52.3,45,61
2026-02-28,11:00,12,4426.5,4.426,3489.7,3.49,-13.4,-0.013,950.2,0.95,0.0,0.0,74.7,63,87
2026-02-28,12:00,12,5158.5,5.159,1752.4,1.752,2357.2,2.357,1048.8,1.049,0.0,0.0,96.2,90,100
2026-02-28,13:00,12,4569.2,4.569,0.0,0.0,3548.2,3.548,1021.0,1.021,0.0,0.0,100.0,100,100
2026-02-28,14:00,12,3373.7,3.374,-2347.0,-2.347,1246.5,1.246,4474.2,4.474,0.0,0.0,96.8,85,100
2026-02-28,15:00,11,1959.0,1.796,-6717.1,-6.157,-778.4,-0.714,9454.5,8.667,0.0,0.0,60.8,36,82
2026-02-28,16:00,12,890.2,0.89,-1884.1,-1.884,-5702.8,-5.703,8477.1,8.477,0.0,0.0,22.2,20,31
2026-02-28,17:00,12,205.9,0.206,0.0,0.0,-1000.9,-1.001,1206.8,1.207,0.0,0.0,21.0,21,21
2026-02-28,18:00,12,2.5,0.003,2.2,0.002,-1185.2,-1.185,1185.5,1.185,0.0,0.0,21.0,21,21
2026-02-28,19:00,12,0.0,0.0,6.4,0.006,-1289.4,-1.289,1283.0,1.283,0.0,0.0,21.0,21,21
2026-02-28,20:00,10,0.0,0.0,0.0,0.0,-1097.1,-0.914,1097.1,0.914,0.0,0.0,21.0,21,21
2026-02-28,21:00,12,0.0,0.0,0.0,0.0,-1048.3,-1.048,1048.3,1.048,0.0,0.0,21.0,21,21
2026-02-28,22:00,12,0.0,0.0,0.0,0.0,-1041.6,-1.042,1041.6,1.042,0.0,0.0,21.0,21,21
2026-02-28,23:00,12,0.0,0.0,0.0,0.0,-983.0,-0.983,983.0,0.983,0.0,0.0,21.9,21,22
